Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
4523000	37	0	139	37	0	37
4524000	37	0	139	37	0	37
4525000	37	0	139	37	0	37
4526000	37	0	139	37	0	37
4527000	37	0	139	37	0	37
4528000	37	0	139	37	0	37
4529000	37	0	139	37	0	37
4530000	37	0	139	37	0	37
4531000	37	0	139	37	0	37
4532000	37	0	139	37	0	37
4533000	37	0	139	37	0	37
4534000	37	0	139	37	0	37
4535000	37	0	139	37	0	37
4536000	37	0	139	37	0	37
4537000	37	0	139	37	0	37
4538000	37	0	139	37	0	37
4539000	37	0	139	37	0	37
4540000	37	0	139	37	0	37
4541000	37	0	139	37	0	37
4542000	37	0	139	37	0	37
4543000	37	0	139	37	0	37
4544000	37	0	139	37	0	37
4545000	37	0	139	37	0	37
4546000	37	0	139	37	0	37
4547000	37	0	139	37	0	37
4548000	37	0	139	37	0	37
4549000	37	0	139	37	0	37
4550000	37	0	139	37	0	37
4551000	37	0	139	37	0	37
4552000	37	0	139	37	0	37
4553000	37	0	139	37	0	37
4554000	37	0	139	37	0	37
4555000	37	0	139	37	0	37
4556000	37	0	139	37	0	37
4557000	37	0	139	37	0	37
4558000	37	0	139	37	0	37
4559000	37	0	139	37	0	37
4560000	37	0	139	37	0	37
4561000	37	0	139	37	0	37
4562000	37	0	139	37	0	37
4563000	37	0	139	37	0	37
4564000	37	0	139	37	0	37
4565000	37	0	139	37	0	37
4566000	37	0	139	37	0	37
4567000	37	0	139	37	0	37
4568000	37	0	139	37	0	37
4569000	37	0	139	37	0	37
4570000	37	0	139	37	0	37
4571000	37	0	139	37	0	37
4572000	37	0	139	37	0	37
4573000	37	0	139	37	0	37
4574000	37	0	139	37	0	37
4575000	37	0	139	37	0	37
4576000	37	0	139	37	0	37
4577000	37	0	139	37	0	37
4578000	37	0	139	37	0	37
