Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
4738480128	60	5	112	59	4	65
4746480128	60	5	112	59	4	65
4754491392	60	5	112	59	4	65
4762504192	60	5	112	59	4	65
4770510848	60	5	112	59	4	65
4778533376	60	5	112	59	4	65
4786536448	60	5	112	59	4	65
4794548736	60	5	112	59	4	65
4802434560	60	5	112	59	4	65
4810350592	60	5	112	59	4	65
4818308608	60	5	112	59	4	65
4826411008	60	5	112	59	4	65
4834346496	60	5	112	59	4	65
4842280448	60	5	112	59	4	65
4850312192	60	5	112	59	4	65
4858399232	60	5	112	59	4	65
4866327552	60	5	112	59	4	65
4874374656	60	5	112	59	4	65
4882381312	60	5	112	59	4	65
4890430464	60	5	112	59	4	65
4898455552	60	5	112	59	4	65
4906599424	60	5	112	59	4	65
4914462720	60	5	112	59	4	65
4922428416	60	5	112	59	4	65
4930444288	60	5	112	59	4	65
4938519552	60	5	112	59	4	65
4946565120	60	5	112	59	4	65
4954700288	60	5	112	59	4	65
4962646528	60	5	112	59	4	65
4970712064	60	5	112	59	4	65
4978637312	60	5	112	59	4	65
4986728960	60	5	112	59	4	65
4994706432	60	5	112	59	4	65
5002685440	60	5	112	59	4	65
5010728448	60	5	112	59	4	65
5018800128	60	5	112	59	4	65
5026832384	60	5	112	59	4	65
5034930688	60	5	112	59	4	65
5042879488	60	5	112	59	4	65
5050851328	60	5	112	59	4	65
5058803200	60	5	112	59	4	65
5066868736	60	5	112	59	4	65
5074742784	60	5	112	59	4	65
5082974208	60	5	112	59	4	65
5091053568	60	5	112	59	4	65
5099070464	60	5	112	59	4	65
5107048448	60	5	112	59	4	65
5114991616	60	5	112	59	4	65
5122948096	59	5	112	59	5	64
5130919936	59	5	112	59	5	64
5139059712	59	5	112	59	5	64
5147000832	59	5	112	59	5	64
5155108352	59	5	112	59	5	64
5163118080	59	5	112	59	5	64
5171062784	59	5	112	59	5	64
5179103232	59	5	112	59	5	64
5187243520	59	5	112	59	5	64
5195312128	59	5	112	59	5	64
5203495936	59	5	112	59	5	64
5211514368	59	5	112	59	5	64
5219464704	59	5	112	59	5	64
5227324928	59	5	112	59	5	64
5235494912	59	5	112	59	5	64
5243387392	59	5	112	59	5	64
5251445248	59	5	112	59	5	64
5259508736	59	5	112	59	5	64
5267527168	59	5	112	59	5	64
5275503104	59	5	112	59	5	64
5283557888	59	5	112	59	5	64
5291622912	59	5	112	59	5	64
5299547648	59	5	112	59	5	64
5307471872	59	5	112	59	5	64
5315557376	59	5	112	59	5	64
5323514368	59	5	112	59	5	64
5331605504	59	5	112	59	5	64
5339720704	59	5	112	59	5	64
5347766272	59	5	112	59	5	64
5355632128	59	5	112	59	5	64
5363577856	59	5	112	59	5	64
5371521536	59	5	112	59	5	64
5379577856	59	5	112	59	5	64
5387592192	59	5	112	59	5	64
5395690496	59	5	112	59	5	64
5403765248	59	5	112	59	5	64
5411789312	59	5	112	59	5	64
5419837440	59	5	112	59	5	64
5427902464	59	5	112	59	5	64
5435917312	59	5	112	59	5	64
5443875840	59	5	112	59	5	64
5451813376	59	5	112	59	5	64
5459781632	59	5	112	59	5	64
5467952640	59	5	112	59	5	64
5476078592	59	5	112	59	5	64
5484110848	59	5	112	59	5	64
5491983872	59	5	112	59	5	64
5499971072	59	5	112	59	5	64
5507943936	59	5	112	59	5	64
5515949056	59	5	112	59	5	64
5523954176	59	5	112	59	5	64
5532129280	59	5	112	59	5	64
5540198400	59	5	112	59	5	64
5548191744	59	5	112	59	5	64
5556229120	59	5	112	59	5	64
5564172800	59	5	112	59	5	64
5572233728	59	5	112	59	5	64
5580050944	59	5	112	59	5	64
5588000768	59	5	112	59	5	64
5595951104	59	5	112	59	5	64
5603929088	59	5	112	59	5	64
5611890176	59	5	112	59	5	64
5619840000	59	5	112	59	5	64
5627924992	59	5	112	59	5	64
5635974656	59	5	112	59	5	64
5643953664	59	5	112	59	5	64
5652053504	59	5	112	59	5	64
5660128256	59	5	112	59	5	64
5668050432	59	5	112	59	5	64
5675924992	59	5	112	59	5	64
5683996672	59	5	112	59	5	64
5691910144	59	5	112	59	5	64
5699942912	59	5	112	59	5	64
5707878400	59	5	112	59	5	64
5715665408	59	5	112	59	5	64
5723745792	59	5	112	59	5	64
5731778048	59	5	112	59	5	64
5739828224	59	5	112	59	5	64
5747947520	59	5	112	59	5	64
5755915776	59	5	112	59	5	64
5764041216	59	5	112	59	5	64
5772118016	59	5	112	59	5	64
5780063744	59	5	112	59	5	64
5787894272	59	5	112	59	5	64
5795777024	59	5	112	59	5	64
5803860480	59	5	112	59	5	64
5812044288	59	5	112	59	5	64
5819961344	59	5	112	59	5	64
5827992064	59	5	112	59	5	64
5835903488	59	5	112	59	5	64
5844007936	59	5	112	59	5	64
5852023808	59	5	112	59	5	64
5859985920	59	5	112	59	5	64
5868173312	59	5	112	59	5	64
5876208640	59	5	112	59	5	64
5884328448	59	5	112	59	5	64
5892229120	59	5	112	59	5	64
5900191232	59	5	112	59	5	64
5908310016	59	5	112	59	5	64
5916315648	59	5	112	59	5	64
5924320256	59	5	112	59	5	64
5932132864	59	5	112	59	5	64
5940219392	59	5	112	59	5	64
5948197888	59	5	112	59	5	64
5956067328	59	5	112	59	5	64
5964086784	59	5	112	59	5	64
5972038144	59	5	112	59	5	64
5980050944	59	5	112	59	5	64
5988045312	59	5	112	59	5	64
5996193792	59	5	112	59	5	64
6004209664	59	5	112	59	5	64
6012070912	59	5	112	59	5	64
6020009984	59	5	112	59	5	64
6028013568	59	5	112	59	5	64
6036077056	59	5	112	59	5	64
6044193280	59	5	112	59	5	64
6052288512	59	5	112	59	5	64
6060284416	59	5	112	59	5	64
6068313088	59	5	112	59	5	64
6076351488	59	5	112	59	5	64
6084287488	59	5	112	59	5	64
6092258304	59	5	112	59	5	64
6100113408	59	5	112	59	5	64
6108141568	59	5	112	59	5	64
6116184576	59	5	112	59	5	64
6124007936	59	5	112	59	5	64
6132085248	59	5	112	59	5	64
6140203008	59	5	112	59	5	64
6148254208	59	5	112	59	5	64
